"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000527"|"20170804"|"#34304"|"20170723"|"0000000005"|"RB3A021144"|"CHILDHOME-CHSCQ-Barriera Copri Fornelli"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34304"|"20170723"|"0000000006"|"RB3A021143"|"CHILDHOME-CHSBFW-Set 2 Fermaporta Bianco"|"0000000002"|"0000000002"
"0000000527"|"20170804"|"#34304"|"20170723"|"0000000001"|"RB3A021077"|"WE MIGHT BE TINY-WB-BC-004-Tovaglietta in Silicone Gatto Menta"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34304"|"20170723"|"0000000003"|"RB3A021080"|"WE MIGHT BE TINY-WT-BO-003-Tovaglietta in Silicone Orso Rosa"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34304"|"20170723"|"0000000007"|"RB3A021140"|"CHILDHOME-CHSBCPW-Set 4 Paraspigoli Bianco"|"0000000003"|"0000000003"
"0000000527"|"20170804"|"#34304"|"20170723"|"0000000004"|"RB3A012508"|"BLOOMINGVILLE-47403767-Set Pappa Circo Rosa"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34288"|"20170723"|"0000000001"|"RB3A021081"|"WE MIGHT BE TINY-WT-BO-004-Tovaglietta in Silicone Orso Menta"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34284"|"20170723"|"0000000002"|"RB3A013648"|"BLADEeROSE-5060257466016-Leggings Fifi Flamingo 6-12m"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34302"|"20170723"|"0000000003"|"RB3A021078"|"WE MIGHT BE TINY-WB-BC-002-Tovaglietta in Silicone Gatto Grigio"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34302"|"20170723"|"0000000001"|"RB3A021081"|"WE MIGHT BE TINY-WT-BO-004-Tovaglietta in Silicone Orso Menta"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34287"|"20170723"|"0000000001"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000527"|"20170804"|"#34135A"|"20170721"|"0000000005"|"RB3A020920"|"OLI AND CAROL-ANA-S-ANA LA BANANA"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34135A"|"20170721"|"0000000004"|"RB3A019458"|"FUNKY BOX-8718347900175-Scatola Piccola Grigio Chiaro con Stella Bianca"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34135A"|"20170721"|"0000000003"|"RB20006J"|"FCTRY-pcsta01-Ciuccio Gentleman"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34135A"|"20170721"|"0000000002"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34135A"|"20170721"|"0000000006"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34135A"|"20170721"|"0000000007"|"RB3A020978"|"BUGGYGEAR-BGRPYMNKY-SMART PHONE HOLDER - MONKEY"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34968"|"20170803"|"0000000001"|"RB3A008892"|"TYRRELL KATZ-Borraccia dinosauri"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34997"|"20170803"|"0000000001"|"RB3A021230"|"NEW BALANCE-NBFS996VSI-Scarpa Kids Lifestyle VIOLET Synthetic-8"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34974"|"20170803"|"0000000001"|"RB3A011303"|"KANGA CARE-KC-KRRUMPSOS-S026-Pannolino Rumparooz Tadpole"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34996"|"20170803"|"0000000003"|"RB3A019459"|"FUNKY BOX-8718347900281-Scatola Piccola Grigio Scuro con Stella Bianca"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34996"|"20170803"|"0000000001"|"RB3A020721"|"DRINK IN THE BOX-1912BLPM-Borraccia con Cannuccia Integrata 355 ml Blu"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34996"|"20170803"|"0000000002"|"RB3A012513"|"BLOOMINGVILLE-21100631-Bicchierino Marius"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34967"|"20170803"|"0000000001"|"RB3A014102"|"NIKE-454501-PICO 4 (TDV) NERA 7C-EU23.5"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#35016"|"20170803"|"0000000001"|"RB3A021301"|"STEPHEN JOSEPH-SJ102076A-Zainetto con tasca gufo"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34992"|"20170803"|"0000000001"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#35018"|"20170803"|"0000000001"|"RB3A020751"|"DUUKIES BEACH SOCKS-FJ-20-21-Calze in Neoprene Jet-20-21"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34987"|"20170803"|"0000000002"|"RB3A008912"|"TYRRELL KATZ-Lunch Box giardino segreto"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34987"|"20170803"|"0000000001"|"RB3A020270"|"DAIKOS-SQC463JR35-Occhialini Subacquei Junior Gialli"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34987"|"20170803"|"0000000003"|"RB3A011126"|"TYRRELL KATZ-94LU2-Lunch Bag Giardino Segreto"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34973"|"20170803"|"0000000001"|"RB3A008918"|"TYRRELL KATZ-Snack Boxes Giungla"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34973"|"20170803"|"0000000002"|"RB3A021302"|"STEPHEN JOSEPH-SJ102085-Zainetto con tasca tigre"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#35003"|"20170803"|"0000000001"|"RB3A021124"|"KIDSME-160337_LA-Food Feeder Grande - Lavanda"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#35003"|"20170803"|"0000000003"|"RB3A012456"|"VULLI-200319-Anello Dentizione morbido"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#35003"|"20170803"|"0000000002"|"RB3A012310"|"EZPZ-MMC-Mini Mat Corallo"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#35008"|"20170803"|"0000000001"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34971"|"20170803"|"0000000001"|"RB3A020580"|"MIAMI KIDS-JYH-064-Body Salopette a Scacchi Rosa e Bianchi-9 Mesi"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34971"|"20170803"|"0000000002"|"RB3A020679"|"MIAMI KIDS-CC00444-Pagliccetto Rosa con Leprottini-9 Mesi"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34985"|"20170803"|"0000000002"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34985"|"20170803"|"0000000001"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#35000"|"20170803"|"0000000005"|"RB3A021193"|"LA MILLOU PARENTS PRIDE-HAT-G-WS-Cappellino da Sole Waves"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#35000"|"20170803"|"0000000004"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#35000"|"20170803"|"0000000002"|"RB3A015745"|"IIAMO-304-Tettarella biberon autoriscaldante da 6 mesi"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#35000"|"20170803"|"0000000003"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000000002"
"0000000527"|"20170804"|"#35000"|"20170803"|"0000000001"|"RB3A018722"|"LOLLIPOPS AND MORE-2952349927129-Lollipops and More Pacifier Bonbons Clip Purple"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#35007"|"20170803"|"0000000001"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34982"|"20170803"|"0000000002"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34982"|"20170803"|"0000000001"|"RB3A009946"|"A LITTLE LOVELY COMPANY-WHPI008-Appendini da Muro: Gelati Limone e Pesca"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#35004"|"20170803"|"0000000001"|"RB3A011631"|"BIG MOUTH-BMPFPS-Materassino gonfiabile XXL Pizza"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34975"|"20170803"|"0000000001"|"RB3A021319"|"BEATRIX NY-BB-2010-Bento Box Coccinella Juju"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34975"|"20170803"|"0000000002"|"RB3A008922"|"TYRRELL KATZ-Snack Boxes giardino segreto"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34957"|"20170803"|"0000000001"|"RB3A009007"|"TYRRELL KATZ-Sacca giardino segreto"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#35015"|"20170803"|"0000000001"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#35011"|"20170803"|"0000000001"|"RB3A020810"|"STEPHEN JOSEPH-SJ102748S-Ciabattine Mare Polipo-S"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#35011"|"20170803"|"0000000003"|"RB3A020799"|"STEPHEN JOSEPH-SJ101159-Borraccia Morbida Dinosauro"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#35011"|"20170803"|"0000000002"|"RB3A020800"|"STEPHEN JOSEPH-SJ101160-Borraccia Morbida Coccinella"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#35014"|"20170803"|"0000000001"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34958"|"20170803"|"0000000001"|"RB3A021010"|"MOUTHIE MITTEN-MM01G-EU-Guantino Massaggia Gengive per la Dentizione Verde"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34994"|"20170803"|"0000000001"|"RB3A021005"|"CUP CATCHER-CC08CL-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Corallo"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34994"|"20170803"|"0000000002"|"RB3A017875"|"PLAY e GO-Pink_Elephant-Sacco Portagiochi Elefanti Rosa"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34970"|"20170803"|"0000000003"|"RB3A020802"|"STEPHEN JOSEPH-SJ101185-Borraccia Morbida Tigrotto"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34970"|"20170803"|"0000000004"|"RB3A020798"|"STEPHEN JOSEPH-SJ101129-Borraccia Morbida Pirata"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34970"|"20170803"|"0000000001"|"RB3A020796"|"STEPHEN JOSEPH-SJ101117-Borraccia Morbida Cagnolino"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34970"|"20170803"|"0000000002"|"RB3A020795"|"STEPHEN JOSEPH-SJ101113-Borraccia Morbida Apina"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34998"|"20170803"|"0000000002"|"RB3A011095"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure S"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34998"|"20170803"|"0000000003"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34998"|"20170803"|"0000000001"|"RB3A009817"|"FCTRY-GLSTA21-Occhiali da Sole Baby Neri 0-2 anni"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#35001"|"20170803"|"0000000001"|"RB3A021301"|"STEPHEN JOSEPH-SJ102076A-Zainetto con tasca gufo"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#35013"|"20170803"|"0000000001"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34972"|"20170803"|"0000000001"|"RB3A021299"|"STEPHEN JOSEPH-SJ101660-Borsa merenda coccinella"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34976"|"20170803"|"0000000002"|"RB3A018391"|"A LITTLE LOVELY COMPANY-LTST050-Lucine LED Colorate Stelline Gialle"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34976"|"20170803"|"0000000001"|"RB3A018718"|"COQ EN PATE-L17ESACRUKHIP-Coq en Pate Sacca Cavalluccio Marino"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34995"|"20170803"|"0000000001"|"RB3A021300"|"STEPHEN JOSEPH-SJ102029-Zainetto con tasca pirata"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34978"|"20170803"|"0000000001"|"RB3A021306"|"STEPHEN JOSEPH-SJ110299-Sacca scimmia"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34978"|"20170803"|"0000000002"|"RB3A021300"|"STEPHEN JOSEPH-SJ102029-Zainetto con tasca pirata"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34962"|"20170803"|"0000000001"|"RB3A013891"|"BLADEeROSE-5060257461882-Leggings Rocket 1-2y"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34962"|"20170803"|"0000000002"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34962"|"20170803"|"0000000003"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34961"|"20170803"|"0000000001"|"RB3A008908"|"TYRRELL KATZ-Lunch Box Giungla"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34964"|"20170803"|"0000000004"|"RB3A019937"|"MIAMI KIDS-S15901A-YELLOW-Sneaker Slip on Baby Giallo-23"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34964"|"20170803"|"0000000003"|"RB3A019953"|"MIAMI KIDS-S15901A-LIGHTBLUE-Sneaker Slip on Baby Azzurro-23"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34964"|"20170803"|"0000000002"|"RB3A018686"|"NEW BALANCE-NBFS996ASI-Scarpa New Balance Kids Lifestyle in Tessuto Sintetico Beige-7"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34964"|"20170803"|"0000000001"|"RB3A020708"|"ROCKETBABY-RBP16370-Set 2 Swaddle 60 x 70 cm Montagna e Baby Panda"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#35019"|"20170803"|"0000000001"|"RB3A014098"|"NIKE-454501-PICO 4 (TDV) NERA 5C-EU21"|"0000000002"|"0000000002"
"0000000527"|"20170804"|"#34991"|"20170803"|"0000000001"|"RB3A020715"|"ROCKETBABY-RBP16377-Set 6 Swaddle Clips Gradazione Gialla per Passeggino e Culla"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34991"|"20170803"|"0000000002"|"RB3A009872"|"KUK-F115-25-Set 2 Copertine 70x60 Balena Blu"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34990"|"20170803"|"0000000002"|"RB3A021108"|"GYMNIC-80_09-Gonfiabile Coniglietto Rosa"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34990"|"20170803"|"0000000001"|"RB3A021297"|"STEPHEN JOSEPH-SJ101613-Borsa merenda ape"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34979"|"20170803"|"0000000001"|"RB3A014022"|"NIKE-454478-PICO 4 (TDV) ROSA 5C-EU21"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34983"|"20170803"|"0000000001"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34969"|"20170803"|"0000000001"|"RB3A021297"|"STEPHEN JOSEPH-SJ101613-Borsa merenda ape"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34969"|"20170803"|"0000000002"|"RB3A021304"|"STEPHEN JOSEPH-SJ110260-Sacca coccinella"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34966"|"20170803"|"0000000001"|"RB3A011015"|"STUDIO ROOF-IMA4-Macchinine Cool Nere e Gialle"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34966"|"20170803"|"0000000002"|"RB3A020980"|"MAGIC BED-MB070-01-Mini Magic Bed Liberty"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34993"|"20170803"|"0000000001"|"RB3A020871"|"LA MILLOU PARENTS PRIDE-HEN-ECR-PPE-Cuscino Allattamento  Pinguino Pepe"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34963"|"20170803"|"0000000001"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#35010"|"20170803"|"0000000001"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#33638A"|"20170803"|"0000000002"|"RB3A020966"|"KISKISE-KK_SNS602-Seggiolone da Borsetta Rosso"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#33494A"|"20170803"|"0000000001"|"RB3A012519"|"BLOOMINGVILLE-21100637-Set Pappa riccio"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#33494A"|"20170803"|"0000000002"|"RB3A017860"|"TYRRELL KATZ-03LU2-Under The Sea Lunch Bag"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#33494A"|"20170803"|"0000000003"|"RB3A020795"|"STEPHEN JOSEPH-SJ101113-Borraccia Morbida Apina"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#33638B"|"20170803"|"0000000001"|"RB3A015684"|"BLOOMINGVILLE-62253522-Grembiule da cucina azzurro"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#31929B"|"20170803"|"0000000001"|"RB3A010513"|"KUK-FL377-06-Body a maniche lunghe Foglie Rosa 3-6 mesi"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#30048B"|"20170803"|"0000000001"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34442A"|"20170803"|"0000000001"|"RB3A017454"|"EFFII-5901832942184-Cuffia Neonato Grigia Con Stelle Bianche 1-3 mesi"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#33553B"|"20170803"|"0000000002"|"RB3A008981"|"TYRRELL KATZ-Posate giardino segreto"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34135C"|"20170803"|"0000000003"|"RB3A019458"|"FUNKY BOX-8718347900175-Scatola Piccola Grigio Chiaro con Stella Bianca"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34135C"|"20170803"|"0000000002"|"RB3A013600"|"BLADEeROSE-5060257460144-Leggings Daisy 1-2y"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34135C"|"20170803"|"0000000001"|"RB20006J"|"FCTRY-pcsta01-Ciuccio Gentleman"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34135C"|"20170803"|"0000000007"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34135C"|"20170803"|"0000000006"|"RB3A020978"|"BUGGYGEAR-BGRPYMNKY-SMART PHONE HOLDER - MONKEY"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34135C"|"20170803"|"0000000005"|"RB3A020920"|"OLI AND CAROL-ANA-S-ANA LA BANANA"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34135C"|"20170803"|"0000000004"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34070A"|"20170802"|"0000000001"|"RB3A008459"|"BEATRIX NY-BEA0003.NI-Zaino piccolo Squalo Nigel"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34070A"|"20170802"|"0000000005"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34070A"|"20170802"|"0000000006"|"RB3A020272"|"DAIKOS-SQC463JR60-Occhialini Subacquei Junior Rosa"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34070A"|"20170802"|"0000000002"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34070A"|"20170802"|"0000000004"|"RB3A019656"|"FUNKIT WORLD-SSP-53-Funkit World Paletta per la Sabbia in Silicone Viola"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34070A"|"20170802"|"0000000003"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34864"|"20170801"|"0000000001"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34865"|"20170801"|"0000000001"|"RB3A008448"|"BEATRIX NY-BEA0003.DP-Zaino piccolo Gelato Dolce e Panna"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34798"|"20170731"|"0000000001"|"RB3A010390"|"BABYCAR-500R-MERCEDES S 63 AMG ROSA"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34812"|"20170731"|"0000000001"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34737"|"20170730"|"0000000001"|"RB3A019429"|"BABYCAR-0905b-Babycar Jeep Adventure Bianca"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34267B"|"20170728"|"0000000001"|"RB3A019441"|"EFFII-5901832942757-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Stelle Verdi"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34652"|"20170728"|"0000000001"|"RB3A015112"|"JELLY CAT-BN444J-Jungly Tails Book"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34652"|"20170728"|"0000000002"|"RB3A019850"|"SKIP HOP-245012-Play Spot GEO - GRIGIO/CREMA"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34642"|"20170727"|"0000000001"|"RB3A019778"|"SIPSNAP-TOT-Sandbox-TOT-Sandbox"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34642"|"20170727"|"0000000003"|"RB3A019844"|"SKIP HOP-235505-Moby Knee- BALENOTTERA"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34642"|"20170727"|"0000000002"|"RB3A018391"|"A LITTLE LOVELY COMPANY-LTST050-Lucine LED Colorate Stelline Gialle"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34589"|"20170726"|"0000000001"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34589"|"20170726"|"0000000004"|"RB3A017523"|"LILIPUTI-2006003010143-Marsupio Mei Tai Skully"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34589"|"20170726"|"0000000002"|"RB3A016980"|"NOPPIES-90495C072-Reggiseno Allattamento Rosso D85"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34589"|"20170726"|"0000000003"|"RB3A017541"|"LILIPUTI-2006004010104-Stretchy Wrap Sunshine"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34568"|"20170726"|"0000000001"|"RB3A019842"|"SKIP HOP-235100-Moby -COLORE UNICO"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34498"|"20170725"|"0000000003"|"RB3A012557"|"ELODIE DETAILS-103417-Bavaglino Oro"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34498"|"20170725"|"0000000002"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34498"|"20170725"|"0000000001"|"RB3A019784"|"OLI AND CAROL-DSM-G-PAPERA SMALL MONOCROME VERDE"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34467"|"20170725"|"0000000001"|"RB3A020015"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-18"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34459"|"20170725"|"0000000003"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34459"|"20170725"|"0000000002"|"RB3A020115"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-27"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34459"|"20170725"|"0000000001"|"RB3A020111"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-23"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34491"|"20170725"|"0000000002"|"RB3A008914"|"TYRRELL KATZ-Snack Boxes dinosauri"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34491"|"20170725"|"0000000001"|"RB3A019883"|"SKIP HOP-252476-Contenitore Lunch KIT - SCIMMIA"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34462"|"20170725"|"0000000001"|"RB3A020020"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-23"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34505"|"20170725"|"0000000004"|"RB3A020608"|"MIAMI KIDS-XTZ8208-Tutina senza Maniche a 2 Pezzi Squali-24 Mesi"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34505"|"20170725"|"0000000005"|"RB3A020668"|"MIAMI KIDS-SKW-105-GREEN-Tutina Intera a Maniche Corte Barchetta Verde e Blu-3 T"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34505"|"20170725"|"0000000003"|"RB3A020517"|"MIAMI KIDS-D0734-1_RED-Scarpe Soft Sole Baby Bianche e Rosse-9-12 Mesi"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34505"|"20170725"|"0000000001"|"RB3A020107"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-19"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34505"|"20170725"|"0000000002"|"RB3A020579"|"MIAMI KIDS-JYH-060-Body Senza Maniche Fresh-24 Mesi"|"0000000001"|"0000000001"
"0000000527"|"20170804"|"#34473"|"20170725"|"0000000004"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000001"
